# Constructed from biom file
#OTU ID	4-11A-CNRL_6342_V5	4-11B-CNRL_6418_V5	4-11C-CNRL_6419_V5	4-11D-CNRL_6341_V5	L41_CNRL_6353B_V4V5	L41_CNRL_6360B_V4V5	L41_CNRL_6361B_V4V5	L41_CNRL_6431B_V4V5	4-03A-V4V5_CNRL_6350	4-03B-V4V5_CNRL_6351	4-03C-V4V5_CNRL_6352	4-03D-V4V5_CNRL_6356	4-03E-V4V5_CNRL_6357	4-03F-V4V5_CNRL_6358	4-03G-V4V5_CNRL_6359	4-03H-V4V5_CNRL_6423	4-04A-V4V5_CNRL_6424	4-04B-V4V5_CNRL_6425	4-04C-V4V5_CNRL_6427	4-04D-V4V5_CNRL_6428	4-04E-V4V5_CNRL_6429	4-04F-V4V5_CNRL_6430	4-04G-V4V5_CNRL_6432	4-04H-V4V5_CNRL_6433	4-05A-V4V5_CNRL_6434	taxonomy
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Phaeodactylibacter	0.0036409412220393144	0.0017746376090489932	0.0009051979250078334	0.0014470696838901225	0.0	0.00030312756321101243	0.00022827970489659968	0.0	0.00015361720512697423	0.00015242242787152967	0.00015579812458007536	0.00028359408233681523	0.0008360128617363344	6.81059728938228e-05	6.803845144484512e-05	0.00017061934823408976	0.0016799664006719867	0.001438101013601317	0.0007794699604269097	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Thermoflexales;f__Thermoflexaceae;g__Thermoflexus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002044850385113489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026382060199064638	0.00011376887852327996	7.105401526240248e-05	0.00013375242426268976	0.0	0.00019168920789759537	0.0
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__GOUTB8;f__GOUTB8;g__GOUTB8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1366836533017104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011376887852327996	0.0	0.00010700193941015181	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Filomicrobium	0.0	0.0	0.0	0.0	0.00012511120996441282	0.0	9.338715200315441e-05	0.0	5.7606451922615334e-05	6.5323897659227e-05	0.0	0.0	0.0	0.0	0.0002332746906680404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.840430128174356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999840003199936e-05	0.0	0.0006295718911140425	0.0	4.263240915744149e-05	0.0001605029091152277	3.587830080367394e-05	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001850102729388395	0.0	6.430868167202572e-05	0.0	0.0	0.0	0.0	0.0	0.000599592277251469	0.0	0.0	0.0	7.175660160734788e-05	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0012975694780672025	0.0009951238929246692	0.0	0.0008233327511788628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011692049406403645	0.0	4.263240915744149e-05	0.0	0.00012557405281285878	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_12;f__Subgroup_12;g__Subgroup_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999880002399952e-05	0.0	0.0004796738218011752	8.532665889245996e-05	0.0	2.6750484852537954e-05	0.0	0.0	0.0
d__Eukaryota;p__Dinoflagellata;c__Dinophyceae;o__Peridiniales;f__Peridiniales;g__Peridinium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001277928052650636	0.0
d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.894953114501884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044969420793860177	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group	0.0	0.0	0.0	0.0	0.0004170373665480427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.999920001599968e-05	0.0	0.0	0.0	0.0	4.012572727880693e-05	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002398369109005876	8.532665889245996e-05	0.0	0.0	0.0	0.0	0.0
d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Conthreep;f__Oligohymenophorea;g__Ancistrum	0.00017430037765081823	8.292699107705576e-05	0.0	0.00017464634115915272	0.0	0.0	0.0	0.0	0.0	0.0	1.947476557250942e-05	6.302090718595894e-05	0.0001607717041800643	2.0431791868146838e-05	0.0	0.0	7.999840003199936e-05	0.0	0.0	0.00017065331778491993	8.526481831488298e-05	0.00010700193941015181	0.0	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__uncultured;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	3.1129050667718135e-05	2.1366836533017104e-05	0.00013441505448610243	0.0	7.789906229003768e-05	0.00012604181437191788	6.430868167202572e-05	4.0863583736293675e-05	5.83186726670101e-05	0.0	5.999880002399952e-05	0.0002772242917785671	0.0	0.0	0.0	0.0	0.0	0.0007454580307128709	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4653036472320886e-05	0.0	5.688443926163998e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999840003199936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter	0.003021206545947516	0.005556108402162736	0.0035511610904153464	0.0026446445946957413	0.0	0.0013194964516244072	0.0003216668568997541	0.0002670854566627138	0.0004608516153809227	0.00028307022318998365	0.0004576569909539714	0.0008192717934174663	0.0009967845659163987	0.0005176053939930532	0.0003499120360020606	0.0	0.000879982400351993	0.0006584076929740969	0.0	0.0009670354674478797	0.0	0.0007088878485922558	0.0	0.00023428680965261657	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Rhodoligotrophos	0.0	0.0	0.0	0.0	0.0	5.349309939017867e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__R7C24;f__R7C24;g__R7C24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.894953114501884e-05	0.0	0.0	0.0	0.0	4.48998284826552e-05	0.0	0.0	0.00014989806931286725	0.0	4.263240915744149e-05	0.0	0.0	0.0	0.0
d__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadales;g__Chlorococcum	0.0	0.0	0.0	0.0	2.7802491103202846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__Elsteraceae;g__Aliidongia	0.00017430037765081823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Parapedobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.915933633350505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Eukaryota;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Chlorellales;g__Oocystis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.38964026325318e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella	0.0	0.0	0.0	0.0	6.950622775800712e-05	0.0	0.0	0.0	0.0	0.0	0.0003115962491601507	6.302090718595894e-05	0.0	0.0	0.0	0.0	0.00011999760004799904	0.0	0.0033577167526082263	0.0	0.00011368642441984396	0.00024075436367284158	0.0	0.00019168920789759537	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia	0.00013556696039508087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Actinotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.183972557224831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Allochromatium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002599948001039979	0.0005024690288486528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Eukaryota;p__Arthropoda;c__Arachnida;o__Acari;f__Acari;g__Acari	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002398369109005876	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;__;__	5.810012588360608e-05	0.0	0.00010444591442398078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003599928001439971	0.0002945508100147275	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Halobacterota;c__Methanosarcinia;o__Methanosarciniales;f__Methanosarcinaceae;g__Methanomethylovorans	0.0	0.0	6.963060961598719e-05	0.0	0.13349366103202848	0.017376341785243037	0.014807051767611261	0.0005662211681249533	0.002745907541644664	0.002221012520413718	0.0030380634293114698	0.002205731751508563	0.002057877813504823	0.004638016754069332	0.023978694244918986	0.0230874918057813	0.0009599808003839923	0.0008489993935718618	0.0	0.0007679399300321397	0.00024158365189216841	0.000588510666755835	0.0014889494833524683	0.001640007667568316	0.0016939509142162568
d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Spirotrichea;f__Euplotia;g__Aspidisca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.763644507629239e-05	0.00018906272155787683	0.0	0.0	0.0	0.0	0.0	0.0	0.00020985729703801415	0.0002844221963081999	0.0	6.687621213134488e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Porphyrobacter	0.004841677156967174	0.0038809831824062097	0.015318734115517181	0.007509792669843566	0.0016681494661921709	0.002942120466459827	0.0028742490116526413	0.0014956785573111973	0.0022082473237002545	0.0015459989112683724	0.0022103858924798193	0.0011028658757542816	0.0022508038585209	0.0011918545256418987	0.0008942196475608215	0.0009518763638322902	0.005519889602207955	0.005267261543792775	0.002008634128792421	0.0034699507949600386	0.001804771987665023	0.0030094295459105196	0.0017042192881745121	0.00178909927371089	0.0011379212248170275
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria	0.0	0.0001990247785849338	0.0	0.0	0.0	2.6746549695089334e-05	0.0	0.0	6.720752724305122e-05	0.0	0.0	0.0	0.0	0.0	1.9439557555670034e-05	4.48998284826552e-05	0.0	3.4653036472320886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadales;g__Chlorogonium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002599948001039979	0.0	0.00032977575248830797	0.0001990955374157399	0.00019895124273472693	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum	0.0011039023917885156	0.0010282946893554914	0.00013926121923197438	0.0005738379780943589	0.0001668149466192171	0.000160479298170536	0.0	0.0	0.000259229033651769	0.00015242242787152967	0.00041870745980895257	0.00028359408233681523	0.0003215434083601286	8.172716747258735e-05	9.719778777835016e-05	0.00013469948544796558	0.0002799944001119978	0.0003638568829593693	0.001199184554502938	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Jeotgalibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.197955470848133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Pararhodospirillum	0.0	0.0	0.006231939560630853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia	0.00013556696039508087	8.292699107705576e-05	0.00034815304807993595	0.0	0.007687388790035587	0.0034681359437965836	0.0016498396853890612	0.0012713267737145177	0.006442321540012482	0.004050081654872074	0.0036223063964867523	0.0021584660711190936	0.0021543408360128616	0.004140843151944426	0.001195532789673707	0.0015355741341068077	0.002259954800903982	0.0016460192324352421	0.0008394291881520566	0.0017634176171108394	0.0013642370930381277	0.0032635591520096302	0.0021168197474167624	0.0028966369193414413	0.0009827501487056146
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__uncultured	0.0	0.0015921982286794705	0.0	0.0	0.0	0.0	0.0	6.410050959905131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosiaceae	5.810012588360608e-05	3.31707964308223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacterales;g__Acetobacterales	0.00027113392079016174	0.00018243938036952267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.151045359297947e-05	0.0	0.0	0.0	0.0	5.999880002399952e-05	0.0	0.0	0.00014221109815409994	0.0	5.350096970507591e-05	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4653036472320886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__uncultured	0.0	0.0	0.0	0.0	0.0037950400355871885	0.043053029492528795	0.0009546242204766895	9.615076439857697e-05	0.0017858000096010753	0.0006096897114861187	0.0008861018335491786	0.0015125017724630146	0.0013504823151125403	0.0004222570319417013	0.0028576149606834946	0.003376467101895671	0.0	5.197955470848133e-05	0.0	0.0	8.526481831488298e-05	0.0004547582424931452	0.0002332089552238806	0.00010649400438755298	2.5861846018568805e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Sedimentibacteraceae;g__Sedimentibacter	0.0	0.0	0.0	4.9898954616900776e-05	0.0006533585409252669	0.0004101137619913698	0.00043580670934805394	0.0	0.0007680860256348711	0.00039194338595536203	0.0007108289433965939	0.0001733074947613871	0.0001607717041800643	0.00012259075120888102	0.00043739004500257573	0.00048491814761267613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia	0.0	0.0	0.0	0.00022454529577605348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001294013484982633	0.0	0.0	0.00031999360012799745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016810199912069724
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;__;__;__	0.0	0.0	0.0	0.00022454529577605348	0.0	0.00010698619878035734	5.1881751112863564e-05	5.341709133254276e-05	2.8803225961307667e-05	8.709853021230266e-05	4.868691393127355e-05	0.0	0.0	4.0863583736293675e-05	3.887911511134007e-05	0.0	0.0	3.4653036472320886e-05	0.0	0.0	2.842160610496099e-05	4.012572727880693e-05	0.00012557405281285878	0.0001277928052650636	2.5861846018568805e-05
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__Cyanobium_PCC-6307	0.0	0.0	0.0	0.0	0.00019461743772241993	6.240861595520844e-05	2.0752700445145425e-05	0.0	4.8005376602179446e-05	0.0	0.0	0.0	6.430868167202572e-05	0.0	0.0	4.48998284826552e-05	0.0	5.197955470848133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoculleus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.519520351004238e-05	7.758553805570642e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;__	0.0	0.0	0.00013926121923197438	0.0	0.0	0.0	0.0	0.0	1.920215064087178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99980000399992e-05	0.0	0.0001199184554502938	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Seohaeicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999880002399952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;__	0.000503534424324586	0.00014926858393870038	0.0	0.0002993937277014047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73738278625471e-05	0.0	0.0	1.3621194578764558e-05	0.0	0.0	0.00011999760004799904	0.0	0.001798776831754407	0.00014221109815409994	0.0	8.025145455761385e-05	0.0	8.519520351004238e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Lacibacter	0.0	0.0	0.0	0.0	0.0	0.0005884240932919653	0.0	0.0	0.0	0.0	3.894953114501884e-05	0.0	0.0	7.491657018320507e-05	0.0	0.0	0.0	0.0	0.0001199184554502938	0.0	0.0	0.0	0.0	8.519520351004238e-05	0.00012930923009284403
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__4572-13;g__4572-13	0.00011620025176721216	0.0	0.0	0.0	0.0	0.0002050568809956849	0.0	6.410050959905131e-05	0.0004800537660217944	0.00021774632553075667	0.00024343456965636776	0.00015755226796489735	0.00012861736334405144	0.0	4.859889388917508e-05	0.0	0.0	3.4653036472320886e-05	8.993884158772035e-05	0.00022753775704655992	0.0	0.0	0.0	4.259760175502119e-05	9.051646106499082e-05
d__Bacteria;p__Firmicutes;c__Moorellia;o__NRB23;f__NRB23;g__NRB23	0.0	0.0	0.0	0.0	0.0	0.0	4.150540089029085e-05	0.00016025127399762828	5.7606451922615334e-05	6.5323897659227e-05	9.73738278625471e-05	0.0	0.0	0.0	1.9439557555670034e-05	5.387979417918624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadales;g__Fimbriimonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002531719524426225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001139225326777791	0.00011376887852327996	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium	0.0	0.0	0.0	0.0	5.560498220640569e-05	0.0	0.0	0.0	0.0	0.0	2.921214835876413e-05	0.0	0.0	0.0	0.0	2.693989708959312e-05	0.00015999680006399873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Dehalobacterium	0.0	0.0	0.0	0.0	6.950622775800712e-05	0.000240718947255804	0.0	0.0	0.00018242043108828188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.684321220992198e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__koll11;g__koll11	0.0	3.31707964308223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999880002399952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Geothrix	0.0	0.0	0.0	0.0	2.7802491103202846e-05	0.0	0.0	0.0	0.0	6.5323897659227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;__	3.8733417255737384e-05	0.0	6.963060961598719e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.915933633350505e-05	0.0	3.999920001599968e-05	0.0	0.0	0.0	8.526481831488298e-05	0.0	7.175660160734788e-05	0.0	3.879276902785321e-05
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea	0.0	0.0	0.0	0.0	0.0009730871886120997	0.00018722584786562532	0.00010376350222572713	0.0	4.8005376602179446e-05	0.0	0.0	0.0	6.430868167202572e-05	0.0	0.00024299446944587541	0.00032327876507511744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Andreprevotia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.012572727880693e-05	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Sva0081_sediment_group	0.0	0.0	0.0	0.0	0.0005699510676156584	0.0	0.0	0.00023503520186318814	0.00019202150640871779	0.000326619488296135	0.0003115962491601507	0.00018906272155787683	0.0005466237942122187	0.0003541510590478785	0.0	0.00011673955405490351	0.00125997480050399	0.001056917612405787	0.0035076148219210937	0.0017065331778491994	0.0009379130014637127	0.0017922824851200427	0.0017042192881745121	0.0018103980745884007	0.0006982698425013578
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.720752724305122e-05	0.0	0.00016553550736633007	0.00012604181437191788	0.0	0.0	0.0001166373453340202	0.00016163938253755872	0.0	6.930607294464177e-05	0.0	0.0	0.00011368642441984396	0.0002942553333779175	0.0	0.00017039040702008476	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.947476557250942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
